experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp6_random_1,1373,-86.6375,45.08913,-100.0,-20.535247802734375,-11.191387
exp6_random_1,1374,455.97324,457.4473,0.0,0.0,-1.4740951
exp6_random_1,1375,635.02716,642.4838,0.0,-0.7927246689796448,-6.663916
exp6_random_1,1376,-100.17443,5.996292,-100.0,-5.423910617828369,-0.74680954
exp6_random_1,1377,-80.25847,29.50487,-100.0,-5.87842321395874,-3.8849175
exp6_random_1,1378,588.899,598.4241,0.0,-1.2178086042404175,-8.30726
exp6_random_1,1379,696.5851,697.92285,0.0,0.0,-1.3378444
exp6_random_1,1381,521.8794,524.0164,0.0,0.0,-2.1370485
exp6_random_1,1382,544.2963,547.0475,0.0,-0.023003220558166504,-2.7281883
exp6_random_1,1383,731.8452,734.3251,0.0,0.0,-2.4797568
exp6_random_1,1384,454.201,456.3796,0.0,0.0,-2.178622
exp6_random_1,1385,423.7832,424.20947,0.0,0.0,-0.42628005
exp6_random_1,1386,644.0752,645.43335,0.0,0.0,-1.3581212
exp6_random_1,1387,618.3738,620.8895,0.0,0.0,-2.5157497
exp6_random_1,1388,472.90994,474.49908,0.0,0.0,-1.5891353
exp6_random_1,1389,451.46875,455.72083,0.0,0.0,-4.2520614
exp6_random_1,1390,9.59285,135.50597,-100.0,-7.583962440490723,-18.329166
exp6_random_1,1391,653.70026,656.14246,0.0,0.0,-2.442199
exp6_random_1,1392,507.94632,512.3129,0.0,0.0,-4.3666015
exp6_random_1,1393,457.6151,458.23334,0.0,0.0,-0.61824846
exp6_random_1,1394,9.62426,113.86919,-100.0,-2.160733222961426,-2.0841892
exp6_random_1,1395,500.66486,501.0144,0.0,0.0,-0.34954426
exp6_random_1,1396,508.24878,511.9632,0.0,-0.24959130585193634,-3.4648151
exp6_random_1,1397,443.39215,444.61044,0.0,0.0,-1.2182823
exp6_random_1,1398,578.662,580.17413,0.0,-0.010161265730857849,-1.5020278
exp6_random_1,1399,478.53864,485.83673,0.0,-1.8196690082550049,-5.47841
exp6_random_1,1401,53.927704,87.57926,0.0,-1.8926641941070557,-31.758873
exp6_random_1,1402,509.38522,513.24457,0.0,0.0,-3.859322
exp6_random_1,1403,-14.256073,99.46831,-100.0,-9.644769668579102,-4.07961
exp6_random_1,1404,445.77832,447.14026,0.0,0.0,-1.3619344
exp6_random_1,1405,529.93005,531.92456,0.0,0.0,-1.9944904
exp6_random_1,1406,444.77127,446.25906,0.0,0.0,-1.4877958
exp6_random_1,1407,-142.89268,8.494109,-100.0,-50.90812683105469,-0.47865796
exp6_random_1,1408,410.7561,411.12674,0.0,0.0,-0.37062842
exp6_random_1,1409,541.942,545.0457,0.0,0.0,-3.103677
exp6_random_1,1410,-71.12599,80.17057,-100.0,-50.571624755859375,-0.72494406
exp6_random_1,1411,666.57227,671.9762,0.0,-0.08497469127178192,-5.319001
exp6_random_1,1412,511.39987,511.62192,0.0,0.0,-0.22204587
exp6_random_1,1413,426.63397,426.90427,0.0,0.0,-0.27029163
exp6_random_1,1414,538.8216,543.27924,0.0,0.0,-4.4576797
exp6_random_1,1415,641.47815,646.9709,0.0,0.0,-5.4927154
exp6_random_1,1416,150.94844,178.79675,0.0,0.0,-27.848307
exp6_random_1,1417,510.18866,511.12897,0.0,0.0,-0.9403254
exp6_random_1,1418,556.208,576.0514,0.0,-0.28522220253944397,-19.558172
exp6_random_1,1419,131.27081,158.62386,0.0,0.0,-27.35306
exp6_random_1,1421,459.8497,462.16473,0.0,0.0,-2.3150294
exp6_random_1,1422,437.68573,439.66388,0.0,0.0,-1.9781728
exp6_random_1,1423,457.49747,460.517,0.0,0.0,-3.0195527
exp6_random_1,1424,444.09155,445.33017,0.0,0.0,-1.2386067
exp6_random_1,1425,472.9337,475.80383,0.0,0.0,-2.8701458
exp6_random_1,1426,485.69708,489.45947,0.0,0.0,-3.762401
exp6_random_1,1427,481.49115,483.52054,0.0,0.0,-2.0293841
exp6_random_1,1428,582.37726,586.53345,0.0,0.0,-4.156221
exp6_random_1,1429,491.76617,494.90417,0.0,0.0,-3.138
exp6_random_1,1430,466.01834,467.96857,0.0,0.0,-1.9502383
exp6_random_1,1431,482.4997,487.22134,0.0,-0.13151921331882477,-4.5901213
exp6_random_1,1432,591.3413,598.3246,0.0,-2.2695698738098145,-4.7137094
exp6_random_1,1433,236.8895,268.61893,0.0,-4.035921096801758,-27.693481
exp6_random_1,1434,483.83936,484.7812,0.0,0.0,-0.94184244
exp6_random_1,1435,500.03546,501.59634,0.0,0.0,-1.5608981
exp6_random_1,1436,139.12593,169.44691,0.0,0.0,-30.321062
exp6_random_1,1437,599.0135,605.7549,0.0,0.0,-6.7413588
exp6_random_1,1438,576.3649,583.59,0.0,0.0,-7.2250934
exp6_random_1,1439,-88.718796,18.74003,-100.0,-7.134703636169434,-0.32412082
exp6_random_1,1441,31.382454,55.90189,0.0,0.0,-24.519459
exp6_random_1,1442,557.74677,560.69403,0.0,-0.0327267199754715,-2.9145398
exp6_random_1,1443,477.64673,492.75256,0.0,-7.287415981292725,-7.8184075
exp6_random_1,1444,606.2616,611.4313,0.0,-1.251108169555664,-3.9185133
exp6_random_1,1445,-72.894066,31.771221,-100.0,-3.4301342964172363,-1.2351508
exp6_random_1,1446,10.311111,115.522736,-100.0,-4.089961051940918,-1.1216784
exp6_random_1,1447,503.13757,506.64502,0.0,-0.984177827835083,-2.523249
exp6_random_1,1448,459.24872,460.26474,0.0,0.0,-1.0160329
exp6_random_1,1449,48.29916,79.36525,0.0,-1.5637052059173584,-29.502369
exp6_random_1,1450,447.06714,449.23148,0.0,0.0,-2.1643302
exp6_random_1,1451,102.120804,133.71706,0.0,0.0,-31.596296
exp6_random_1,1452,-23.077583,128.79317,-100.0,-50.492374420166016,-1.3783828
exp6_random_1,1453,590.4365,596.74945,0.0,-2.1955747604370117,-4.117396
exp6_random_1,1454,563.9717,569.35974,0.0,-0.8787126541137695,-4.5093617
exp6_random_1,1455,458.9044,462.73907,0.0,-0.4918368458747864,-3.342815
exp6_random_1,1456,84.677826,109.54073,0.0,0.0,-24.862888
exp6_random_1,1457,-35.75431,116.79658,-100.0,-51.72427749633789,-0.8266087
exp6_random_1,1458,-20.468998,14.134868,0.0,-3.6658434867858887,-30.938026
exp6_random_1,1459,467.78296,469.95975,0.0,0.0,-2.1767793
exp6_random_1,1461,491.43765,498.02115,0.0,-2.2219603061676025,-4.361539
exp6_random_1,1462,526.52826,541.0533,0.0,0.0,-14.525054
exp6_random_1,1463,663.8906,670.8958,0.0,-0.6578640937805176,-6.3473372
exp6_random_1,1464,437.2509,437.26242,0.0,0.0,-0.01153844
exp6_random_1,1465,519.52637,523.0027,0.0,0.0,-3.4763236
exp6_random_1,1466,519.0479,530.21246,0.0,-2.5871946811676025,-8.577343
exp6_random_1,1467,484.78326,487.25266,0.0,0.0,-2.4693997
exp6_random_1,1468,455.18576,461.91763,0.0,0.0,-6.7318625
exp6_random_1,1469,588.8993,601.59375,0.0,-1.4424552917480469,-11.251971
exp6_random_1,1470,518.4048,523.05493,0.0,0.0,-4.650133
exp6_random_1,1471,430.50403,431.59995,0.0,0.0,-1.0959214
exp6_random_1,1472,409.55026,410.28702,0.0,0.0,-0.7367368
exp6_random_1,1473,441.74774,443.40396,0.0,0.0,-1.656222
exp6_random_1,1474,-0.74954224,156.01561,-100.0,-51.711334228515625,-5.053828
exp6_random_1,1475,547.7453,552.3834,0.0,0.0,-4.638128
exp6_random_1,1476,416.28525,416.50174,0.0,0.0,-0.21647188
exp6_random_1,1477,99.94265,235.58667,-100.0,-19.17888832092285,-16.465054
exp6_random_1,1478,123.04223,154.27426,0.0,0.0,-31.23193
exp6_random_1,1479,437.2638,439.61435,0.0,0.0,-2.3505707
exp6_random_1,1481,448.72238,450.7086,0.0,0.0,-1.9862128
exp6_random_1,1482,443.24036,444.87842,0.0,-0.16003009676933289,-1.478001
exp6_random_1,1483,479.08813,480.52036,0.0,0.0,-1.4322423
exp6_random_1,1484,518.8057,520.14514,0.0,0.0,-1.3393837
exp6_random_1,1485,473.04742,476.226,0.0,0.0,-3.1785963
exp6_random_1,1486,673.37915,675.2549,0.0,-0.0014684796333312988,-1.8741927
exp6_random_1,1487,518.74146,520.5409,0.0,-0.16051137447357178,-1.6389573
exp6_random_1,1488,106.67417,141.67253,0.0,-0.8543418049812317,-34.14403
exp6_random_1,1489,701.21814,703.2573,0.0,-0.1687830686569214,-1.870366
exp6_random_1,1490,423.23175,424.3356,0.0,0.0,-1.1038468
exp6_random_1,1491,585.1726,587.0918,0.0,0.0,-1.9192697
exp6_random_1,1492,627.1432,628.92065,0.0,0.0,-1.7774205
exp6_random_1,1493,436.57944,437.6468,0.0,0.0,-1.0673468
exp6_random_1,1494,526.4162,530.2334,0.0,0.0,-3.8172219
exp6_random_1,1495,559.55695,562.0385,0.0,0.0,-2.4815373
exp6_random_1,1496,544.3279,546.7049,0.0,0.0,-2.3769712
exp6_random_1,1497,512.27313,513.2676,0.0,0.0,-0.99446094
exp6_random_1,1498,672.9836,682.9072,0.0,-0.08313044905662537,-9.840506
exp6_random_1,1499,530.26245,534.349,0.0,0.0,-4.086529
exp6_random_1,1501,452.97458,455.22397,0.0,0.0,-2.249388
exp6_random_1,1502,529.8828,531.9514,0.0,0.0,-2.068628
exp6_random_1,1503,-75.9052,75.035416,-100.0,-50.0164680480957,-0.92413867
exp6_random_1,1504,473.65305,476.19983,0.0,0.0,-2.5467606
exp6_random_1,1505,448.5717,451.9017,0.0,0.0,-3.330029
exp6_random_1,1506,-66.94252,35.870056,-100.0,-2.0837173461914062,-0.7288698
exp6_random_1,1507,469.73538,472.95526,0.0,0.0,-3.2198606
exp6_random_1,1508,425.48022,426.8364,0.0,0.0,-1.3561451
exp6_random_1,1509,-117.1563,12.371223,-100.0,-20.874683380126953,-8.652839
exp6_random_1,1510,-12.885429,93.11755,-100.0,-4.262128829956055,-1.7408522
exp6_random_1,1511,105.936325,134.101,0.0,0.0,-28.16471
exp6_random_1,1512,484.01782,488.49146,0.0,0.0,-4.4736204
exp6_random_1,1513,155.8884,287.6536,-100.0,-5.917433261871338,-25.847782
exp6_random_1,1514,40.67177,175.26924,-100.0,-33.704681396484375,-0.8928113
exp6_random_1,1515,452.38226,453.91776,0.0,0.0,-1.5354992
exp6_random_1,1516,79.84516,114.83911,0.0,-2.028963565826416,-32.964912
exp6_random_1,1517,547.309,548.58136,0.0,0.0,-1.2723429
exp6_random_1,1518,107.02564,137.81082,0.0,0.0,-30.78524
exp6_random_1,1519,520.4435,521.99817,0.0,0.0,-1.5546994
exp6_random_1,1521,462.9622,467.84827,0.0,-0.009978190064430237,-4.876091
exp6_random_1,1522,579.9792,590.171,0.0,0.0,-10.191875
exp6_random_1,1523,644.2821,649.7275,0.0,-2.2450318336486816,-3.2003858
exp6_random_1,1524,481.23764,483.24817,0.0,0.0,-2.0105178
exp6_random_1,1525,521.40314,526.5966,0.0,-0.840786337852478,-4.352721
exp6_random_1,1526,525.2013,528.8975,0.0,-0.012629374861717224,-3.6836019
exp6_random_1,1527,450.61835,451.06012,0.0,0.0,-0.44177133
exp6_random_1,1528,-33.24318,71.81121,-100.0,-2.684649705886841,-2.369745
exp6_random_1,1529,18.647331,124.27159,-100.0,-2.7334980964660645,-2.8907785
exp6_random_1,1530,-41.265247,63.969833,-100.0,-3.051832437515259,-2.1832552
exp6_random_1,1531,436.7168,437.22217,0.0,0.0,-0.5053536
exp6_random_1,1532,-1.2011414,101.94927,-100.0,-2.4836466312408447,-0.66676885
exp6_random_1,1533,522.8572,524.3467,0.0,0.0,-1.4895145
exp6_random_1,1534,531.1194,535.119,0.0,0.0,-3.9996357
exp6_random_1,1535,597.6426,600.9724,0.0,0.0,-3.3298135
exp6_random_1,1536,124.30014,157.32913,0.0,-0.15896031260490417,-32.870068
exp6_random_1,1537,440.00757,442.50192,0.0,0.0,-2.494344
exp6_random_1,1538,-76.573975,74.076454,-100.0,-49.97710037231445,-0.67334443
exp6_random_1,1539,486.7475,488.65454,0.0,0.0,-1.9070313
exp6_random_1,1541,508.0939,514.06274,0.0,-2.453915596008301,-3.514895
exp6_random_1,1542,607.70966,613.72125,0.0,-0.8512340188026428,-5.160389
exp6_random_1,1543,491.36053,494.77374,0.0,-0.37230992317199707,-3.0408916
exp6_random_1,1544,506.46722,518.57513,0.0,-5.319370746612549,-6.788532
exp6_random_1,1545,519.0698,526.8007,0.0,0.0,-7.7309036
exp6_random_1,1546,591.69385,597.2158,0.0,0.0,-5.5219717
exp6_random_1,1547,437.94708,441.11057,0.0,0.0,-3.1634724
exp6_random_1,1548,60.398758,88.8285,0.0,0.0,-28.429756
exp6_random_1,1549,547.38184,556.26984,0.0,-0.7098979353904724,-8.178044
exp6_random_1,1550,-62.08206,114.36152,-100.0,-56.69667053222656,-19.746851
exp6_random_1,1551,489.31808,493.37555,0.0,0.0,-4.05746
exp6_random_1,1552,624.2605,629.4851,0.0,0.0,-5.224582
exp6_random_1,1553,120.543846,150.78528,0.0,0.0,-30.241499
exp6_random_1,1554,435.4439,437.5938,0.0,0.0,-2.1498954
exp6_random_1,1555,420.88046,421.56052,0.0,0.0,-0.68006325
exp6_random_1,1556,476.0296,476.0874,0.0,0.0,-0.057797704
exp6_random_1,1557,435.42004,437.76663,0.0,0.0,-2.3465853
exp6_random_1,1558,562.279,564.8061,0.0,0.0,-2.5270824
exp6_random_1,1559,515.18665,518.7175,0.0,0.0,-3.530882
exp6_random_1,1561,-83.311035,80.05271,-100.0,-50.5944938659668,-12.769241
exp6_random_1,1562,426.9496,427.65405,0.0,0.0,-0.70445096
exp6_random_1,1563,454.45847,465.07587,0.0,0.0,-10.617407
exp6_random_1,1564,462.0872,465.09155,0.0,0.0,-3.0043688
exp6_random_1,1565,519.4669,522.82007,0.0,-0.7242940664291382,-2.6288502
exp6_random_1,1566,492.0223,493.93845,0.0,0.0,-1.916135
exp6_random_1,1567,570.1511,571.6338,0.0,0.0,-1.4826827
exp6_random_1,1568,604.0224,608.7387,0.0,-0.43026357889175415,-4.28599
exp6_random_1,1569,531.0891,532.3516,0.0,0.0,-1.2625176
exp6_random_1,1570,705.1988,714.40356,0.0,0.0,-9.204738
exp6_random_1,1571,535.6884,540.40015,0.0,0.0,-4.711764
exp6_random_1,1572,464.7561,465.9105,0.0,0.0,-1.1544012
exp6_random_1,1573,418.11203,418.60532,0.0,0.0,-0.49327415
exp6_random_1,1574,627.8288,641.3336,0.0,-0.6851003766059875,-12.819886
exp6_random_1,1575,579.2656,583.1004,0.0,-0.0357445627450943,-3.7990582
exp6_random_1,1576,-91.53758,15.31558,-100.0,-6.614790439605713,-0.23837489
exp6_random_1,1577,90.786575,118.61699,0.0,0.0,-27.830385
exp6_random_1,1578,417.24023,417.31198,0.0,0.0,-0.07174785
exp6_random_1,1579,412.79413,414.22598,0.0,0.0,-1.4318515
exp6_random_1,1581,458.62683,459.2926,0.0,0.0,-0.66575575
exp6_random_1,1582,448.29153,451.31918,0.0,0.0,-3.0276518
exp6_random_1,1583,716.19775,719.602,0.0,-0.00657162070274353,-3.3977277
exp6_random_1,1584,447.91925,450.14337,0.0,0.0,-2.2241366
exp6_random_1,1585,448.0161,449.11365,0.0,0.0,-1.0975467
exp6_random_1,1586,433.64526,435.51337,0.0,0.0,-1.868115
exp6_random_1,1587,579.3414,597.9631,0.0,0.0,-18.621693
exp6_random_1,1588,451.3494,452.69843,0.0,0.0,-1.3490359
exp6_random_1,1589,490.6344,493.0237,0.0,0.0,-2.3893392
exp6_random_1,1590,139.77658,170.19476,0.0,-0.10901699960231781,-30.309137
exp6_random_1,1591,504.4012,507.0923,0.0,0.0,-2.6910238
exp6_random_1,1592,462.40497,463.40402,0.0,0.0,-0.99905115
exp6_random_1,1593,522.8991,531.78906,0.0,-1.339029312133789,-7.5508833
exp6_random_1,1594,461.168,463.09894,0.0,0.0,-1.9309266
exp6_random_1,1595,533.13574,535.88104,0.0,0.0,-2.7452645
exp6_random_1,1596,458.88892,460.87393,0.0,0.0,-1.9849991
exp6_random_1,1597,576.1919,580.66046,0.0,-0.30804944038391113,-4.1605735
exp6_random_1,1598,484.76755,486.41226,0.0,0.0,-1.6446975
exp6_random_1,1599,448.90414,452.08618,0.0,-0.4202673137187958,-2.761752
exp6_random_1,1601,457.93927,458.83224,0.0,0.0,-0.8929867
exp6_random_1,1602,545.7642,547.3276,0.0,0.0,-1.5633463
exp6_random_1,1603,569.1958,577.67126,0.0,-0.043379396200180054,-8.432102
exp6_random_1,1604,614.5146,614.94086,0.0,0.0,-0.42624903
exp6_random_1,1605,548.4938,554.22424,0.0,-0.02538280189037323,-5.7051134
exp6_random_1,1606,456.04453,456.73654,0.0,0.0,-0.69202447
exp6_random_1,1607,-143.41203,6.637745,-100.0,-50.03754425048828,-0.012230942
exp6_random_1,1608,509.28082,512.0168,0.0,0.0,-2.735959
exp6_random_1,1609,-97.90907,9.099953,-100.0,-6.711930751800537,-0.29709157
exp6_random_1,1610,583.6475,587.9286,0.0,-0.42756426334381104,-3.8535056
exp6_random_1,1611,118.94271,244.27232,-100.0,-16.290740966796875,-9.038839
exp6_random_1,1612,502.78055,506.0405,0.0,0.0,-3.2599387
exp6_random_1,1613,544.2494,549.4529,0.0,0.0,-5.2034726
exp6_random_1,1614,450.47327,452.03378,0.0,0.0,-1.5605147
exp6_random_1,1615,421.88245,425.12488,0.0,-1.0710104703903198,-2.1714437
exp6_random_1,1616,444.53534,447.8185,0.0,0.0,-3.2831316
exp6_random_1,1617,427.89282,429.57684,0.0,0.0,-1.6840546
exp6_random_1,1618,500.97855,504.39813,0.0,-0.09641124308109283,-3.323187
exp6_random_1,1619,453.8172,457.31342,0.0,-0.5987004041671753,-2.8975167
exp6_random_1,1621,493.62537,497.75595,0.0,-1.0006588697433472,-3.1299477
exp6_random_1,1622,559.4585,564.705,0.0,-0.9961161017417908,-4.250375
exp6_random_1,1623,486.22745,489.00854,0.0,0.0,-2.781075
exp6_random_1,1624,-128.26938,9.458319,-100.0,-37.42705535888672,-0.300655
exp6_random_1,1625,616.4999,618.0079,0.0,0.0,-1.5080631
exp6_random_1,1626,408.66412,410.15723,0.0,0.0,-1.4931116
exp6_random_1,1627,464.79013,467.12222,0.0,-0.02589637041091919,-2.3062017
exp6_random_1,1628,432.39288,434.46704,0.0,0.0,-2.0741525
exp6_random_1,1629,489.4101,491.33624,0.0,0.0,-1.92612
exp6_random_1,1630,528.97144,530.35767,0.0,0.0,-1.3862405
exp6_random_1,1631,624.078,629.7925,0.0,-0.4862990081310272,-5.2281504
exp6_random_1,1632,85.51736,111.64674,0.0,-0.4110310673713684,-25.71836
exp6_random_1,1633,-18.338142,94.805305,-100.0,-6.506513595581055,-6.6369357
exp6_random_1,1634,556.22375,557.8016,0.0,0.0,-1.577763
exp6_random_1,1635,426.72125,428.15298,0.0,0.0,-1.4317235
exp6_random_1,1636,408.1651,409.48166,0.0,0.0,-1.3165528
exp6_random_1,1637,640.6247,646.696,0.0,-2.0281264781951904,-4.0431404
exp6_random_1,1638,-61.75643,94.36969,-100.0,-52.20621109008789,-3.919905
exp6_random_1,1639,470.2519,472.64453,0.0,0.0,-2.3926218
exp6_random_1,1641,-53.235214,51.10696,-100.0,-3.6228294372558594,-0.7193484
exp6_random_1,1642,540.3225,545.23517,0.0,-0.5954103469848633,-4.317279
exp6_random_1,1643,70.79532,103.0198,0.0,-1.613648772239685,-30.610788
exp6_random_1,1644,498.12396,501.1736,0.0,-0.018328756093978882,-3.0313172
exp6_random_1,1645,681.8208,691.9275,0.0,0.0,-10.106686
exp6_random_1,1646,457.48605,458.96143,0.0,-0.0020841211080551147,-1.4732672
exp6_random_1,1647,-5.058052,114.10943,-100.0,-9.100403785705566,-10.067123
exp6_random_1,1648,547.2341,554.4197,0.0,-0.5514861941337585,-6.6340914
exp6_random_1,1649,580.89,585.87933,0.0,0.0,-4.989303
exp6_random_1,1650,457.33133,459.0579,0.0,0.0,-1.7265697
exp6_random_1,1651,217.70181,247.14636,0.0,-0.04063783586025238,-29.403744
exp6_random_1,1652,608.0139,615.88116,0.0,0.0,-7.8671727
exp6_random_1,1653,528.1957,535.4038,0.0,-1.5619239807128906,-5.646249
exp6_random_1,1654,458.23508,460.88345,0.0,0.0,-2.6483717
exp6_random_1,1655,503.12012,503.7025,0.0,0.0,-0.58243066
exp6_random_1,1656,576.9122,581.43805,0.0,0.0,-4.5258703
exp6_random_1,1657,507.96014,514.2323,0.0,-3.4863240718841553,-2.785853
exp6_random_1,1658,-102.06697,53.371506,-100.0,-53.984378814697266,-1.4540818
exp6_random_1,1659,-20.232018,86.37006,-100.0,-4.951180458068848,-1.6509229
exp6_random_1,1661,689.31165,700.92725,0.0,-0.9786273241043091,-10.637244
exp6_random_1,1662,88.055,210.83022,-100.0,-5.192493438720703,-17.582748
exp6_random_1,1663,712.89124,716.9887,0.0,-0.007332339882850647,-4.090011
exp6_random_1,1664,610.56274,613.8357,0.0,0.0,-3.2729192
exp6_random_1,1665,443.43542,443.80368,0.0,0.0,-0.36825264
exp6_random_1,1666,578.49316,584.74304,0.0,0.0,-6.2498755
exp6_random_1,1667,508.3269,519.0514,0.0,-4.33124303817749,-6.393305
exp6_random_1,1668,501.19247,507.25842,0.0,-1.8312742710113525,-4.234688
exp6_random_1,1669,425.63016,428.36655,0.0,0.0,-2.7363894
exp6_random_1,1670,567.1959,575.8244,0.0,-0.011030972003936768,-8.617459
exp6_random_1,1671,485.6616,485.9865,0.0,0.0,-0.32492584
exp6_random_1,1672,-88.12019,15.803164,-100.0,-3.726527690887451,-0.19682992
exp6_random_1,1673,466.5963,468.3846,0.0,0.0,-1.7883265
exp6_random_1,1674,445.3873,448.98584,0.0,0.0,-3.5985477
exp6_random_1,1675,547.40924,553.1462,0.0,0.0,-5.736977
exp6_random_1,1676,493.93445,498.3189,0.0,0.0,-4.384417
exp6_random_1,1677,411.14676,411.15375,0.0,0.0,-0.0070033553
exp6_random_1,1678,512.2789,516.8034,0.0,0.0,-4.5245576
exp6_random_1,1679,592.65564,599.02783,0.0,-0.0020969659090042114,-6.3701377
exp6_random_1,1681,464.71143,467.43033,0.0,0.0,-2.718906
exp6_random_1,1682,-76.70732,33.985355,-100.0,-9.759481430053711,-0.9331994
exp6_random_1,1683,514.40894,521.1143,0.0,-0.1825464963912964,-6.522823
exp6_random_1,1684,283.5541,319.61795,0.0,-2.428999900817871,-33.634697
exp6_random_1,1685,-105.72947,0.6404773,-100.0,-6.350506782531738,-0.019434355
exp6_random_1,1686,112.33437,141.2102,0.0,0.0,-28.875776
exp6_random_1,1687,226.41664,257.18604,0.0,0.0,-30.769308
exp6_random_1,1688,439.2865,441.29517,0.0,0.0,-2.008638
exp6_random_1,1689,231.78496,261.47568,0.0,-0.35976290702819824,-29.33089
exp6_random_1,1690,623.11847,626.3612,0.0,-0.0600031316280365,-3.1826606
exp6_random_1,1691,268.45346,303.41553,0.0,-0.9079163074493408,-34.054306
exp6_random_1,1692,547.2856,550.5416,0.0,-0.044238269329071045,-3.2118497
exp6_random_1,1693,521.96655,527.72723,0.0,-1.7862815856933594,-3.974409
exp6_random_1,1694,547.8281,551.8551,0.0,-0.420392245054245,-3.6065984
exp6_random_1,1695,447.18152,448.99237,0.0,0.0,-1.8108429
exp6_random_1,1696,-63.672314,40.139458,-100.0,-2.606001615524292,-1.205771
exp6_random_1,1697,452.97812,454.97342,0.0,0.0,-1.9952959
exp6_random_1,1698,658.9201,665.2422,0.0,-0.07610903680324554,-6.246004
exp6_random_1,1699,508.57257,512.3853,0.0,0.0,-3.8127387
exp6_random_1,1701,474.18463,475.41992,0.0,0.0,-1.2353214
exp6_random_1,1702,111.195656,142.98248,0.0,-0.05088607966899872,-31.735893
exp6_random_1,1703,73.42461,186.5741,-100.0,-8.679676055908203,-4.4698014
exp6_random_1,1704,636.7101,666.7912,0.0,-4.155839920043945,-25.925295
exp6_random_1,1705,470.88977,474.7179,0.0,-1.032167673110962,-2.795934
exp6_random_1,1706,552.65186,557.55035,0.0,-0.15309639275074005,-4.7454085
exp6_random_1,1707,465.04034,466.20166,0.0,0.0,-1.1613111
exp6_random_1,1708,442.2825,444.0178,0.0,0.0,-1.7352765
exp6_random_1,1709,435.2606,436.43002,0.0,0.0,-1.1694223
exp6_random_1,1710,563.3577,567.3812,0.0,-0.7339836359024048,-3.2894456
exp6_random_1,1711,-29.149834,139.37015,-100.0,-51.825904846191406,-16.69409
exp6_random_1,1712,476.05267,482.24103,0.0,0.0,-6.1883473
exp6_random_1,1713,570.7107,576.6344,0.0,0.0,-5.9237423
exp6_random_1,1714,465.46265,468.1377,0.0,-0.03471054136753082,-2.6403294
exp6_random_1,1715,423.18835,426.16385,0.0,0.0,-2.9755101
exp6_random_1,1716,485.50085,498.10675,0.0,-1.5949316024780273,-11.010976
exp6_random_1,1717,511.15225,513.28046,0.0,-0.005635619163513184,-2.1225877
exp6_random_1,1718,570.44934,578.14655,0.0,-0.056433796882629395,-7.6408434
exp6_random_1,1719,547.9463,551.8985,0.0,0.0,-3.9522026
exp6_random_1,1721,159.30966,191.61879,0.0,0.0,-32.309113
exp6_random_1,1722,664.5741,669.4887,0.0,-0.13317348062992096,-4.7813816
exp6_random_1,1723,35.468826,147.95609,-100.0,-9.919849395751953,-2.5674138
exp6_random_1,1724,595.3534,600.23254,0.0,-0.48997610807418823,-4.38912
exp6_random_1,1725,473.86002,477.23523,0.0,0.0,-3.3751986
exp6_random_1,1726,487.1769,490.39417,0.0,0.0,-3.2172515
exp6_random_1,1727,451.50064,453.42365,0.0,0.0,-1.9229845
exp6_random_1,1728,71.92002,97.496925,0.0,0.0,-25.576906
exp6_random_1,1729,602.57434,621.3331,0.0,-1.4245378971099854,-17.334303
exp6_random_1,1730,626.0674,629.3962,0.0,-0.21781720221042633,-3.1109824
exp6_random_1,1731,504.12726,510.18683,0.0,-1.387253999710083,-4.672321
exp6_random_1,1732,152.16615,183.53502,0.0,0.0,-31.368874
exp6_random_1,1733,178.1084,210.52121,0.0,-0.053938254714012146,-32.3589
exp6_random_1,1734,493.19415,497.21442,0.0,-0.4126288890838623,-3.6076655
exp6_random_1,1735,483.14496,490.05945,0.0,-1.2754229307174683,-5.6390743
exp6_random_1,1736,475.5762,481.72546,0.0,-1.3998501300811768,-4.7493925
exp6_random_1,1737,515.35364,519.0471,0.0,-0.11623026430606842,-3.577262
exp6_random_1,1738,542.5698,544.76135,0.0,0.0,-2.191569
exp6_random_1,1739,193.10918,221.881,0.0,0.0,-28.771784
exp6_random_1,1741,749.8816,777.6516,0.0,-0.5661749243736267,-27.203918
exp6_random_1,1742,-41.988514,71.083466,-100.0,-7.299976348876953,-5.7720013
exp6_random_1,1743,629.4712,636.14264,0.0,-1.820542812347412,-4.850892
exp6_random_1,1744,460.67896,464.39047,0.0,0.0,-3.7115006
exp6_random_1,1745,573.5045,577.0166,0.0,0.0,-3.5121038
exp6_random_1,1746,-42.67659,86.96449,-100.0,-23.615169525146484,-6.0259004
exp6_random_1,1747,522.13745,527.408,0.0,0.0,-5.2705564
exp6_random_1,1748,511.59552,513.26196,0.0,0.0,-1.6664938
exp6_random_1,1749,639.0666,665.70215,0.0,-1.1345014572143555,-25.501102
exp6_random_1,1750,473.08163,475.4855,0.0,0.0,-2.4038734
exp6_random_1,1751,474.93997,475.46283,0.0,0.0,-0.5228888
exp6_random_1,1752,422.04922,423.7366,0.0,0.0,-1.6873626
exp6_random_1,1753,425.98346,426.5366,0.0,0.0,-0.55313134
exp6_random_1,1754,523.46094,525.58575,0.0,0.0,-2.1248276
exp6_random_1,1755,532.75305,536.07526,0.0,-0.019300758838653564,-3.3029034
